3.0, 21.0, 38.0, -3.0, 8.0, 11.0, -24.0, -29.0
2.0, 4.0, 24.0, 25.0, 21.0, 56.0, 6.0, -5.0
-4.0, -17.0, -18.0, 4.0, 53.0, -27.0, 11.0, -10.0
2.0, 15.0, -1.0, 5.0, -62.0, -10.0, -30.0, -35.0
-2.0, -14.0, -19.0, -6.0, 27.0, -10.0, 27.0, 7.0
-5.0, -5.0, -8.0, -8.0, -73.0, -31.0, 1.0, 0.0
0.0, 3.0, 8.0, 12.0, -13.0, 74.0, 1.0, -5.0
1.0, -9.0, 22.0, 0.0, 68.0, 37.0, 4.0, -9.0
-1.0, 6.0, 6.0, -6.0, -66.0, 31.0, -22.0, -33.0
-4.0, -18.0, -56.0, -12.0, 28.0, -33.0, 20.0, 5.0
-3.0, -3.0, 10.0, -8.0, -17.0, 15.0, 4.0, -10.0
4.0, 18.0, 0.0, 7.0, 30.0, 96.0, 20.0, -7.0
6.0, 14.0, 22.0, -7.0, -60.0, -61.0, -23.0, -31.0
-1.0, -1.0, 10.0, -5.0, 24.0, 39.0, 15.0, -12.0
-3.0, -7.0, 4.0, 14.0, -3.0, -103.0, -14.0, -28.0
-4.0, 0.0, 28.0, -10.0, 24.0, 51.0, 0.0, -19.0
-8.0, -19.0, -67.0, 11.0, -12.0, -42.0, -10.0, -23.0
2.0, 10.0, -13.0, -9.0, 23.0, 18.0, -19.0, -19.0
3.0, 7.0, 24.0, -9.0, 19.0, 80.0, 9.0, -11.0
-4.0, -3.0, 1.0, 0.0, -71.0, -91.0, 12.0, -10.0
-1.0, 3.0, 25.0, 0.0, 30.0, -22.0, -28.0, -32.0
-1.0, 2.0, 21.0, 6.0, -2.0, 3.0, 13.0, -1.0
2.0, 13.0, -10.0, 7.0, 9.0, 7.0, -19.0, -18.0
-4.0, -15.0, -13.0, -10.0, 2.0, 36.0, -7.0, -23.0
2.0, 15.0, 7.0, -12.0, -43.0, -22.0, 18.0, -4.0
-1.0, -16.0, 9.0, 9.0, 22.0, 2.0, -5.0, -17.0
1.0, 11.0, 38.0, 4.0, -18.0, 67.0, 7.0, -13.0
-1.0, -9.0, -40.0, -6.0, 0.0, -36.0, 3.0, -12.0
-5.0, -9.0, -41.0, -4.0, 3.0, 1.0, -9.0, -21.0
0.0, 11.0, 35.0, -10.0, 30.0, -9.0, -6.0, -21.0
-4.0, -10.0, -31.0, 6.0, 9.0, 18.0, -5.0, -16.0
6.0, 5.0, -26.0, 15.0, -8.0, 19.0, 8.0, -6.0
3.0, 5.0, 65.0, 5.0, 10.0, 7.0, 15.0, -4.0
-6.0, -22.0, -66.0, -1.0, 59.0, 29.0, -9.0, -26.0
1.0, 19.0, 86.0, -15.0, -71.0, -83.0, -2.0, -15.0
0.0, 0.0, -16.0, -7.0, 27.0, 50.0, 2.0, -13.0
-1.0, -11.0, 22.0, 7.0, -14.0, 58.0, 6.0, -7.0
7.0, 5.0, -28.0, 4.0, 8.0, 88.0, 21.0, 5.0
-6.0, -17.0, -45.0, -9.0, -11.0, -14.0, -20.0, -21.0
-3.0, -1.0, 9.0, -11.0, 53.0, -69.0, 7.0, -6.0
-5.0, -2.0, -17.0, 1.0, -23.0, 2.0, -20.0, -21.0
-8.0, -18.0, 5.0, 18.0, 31.0, 50.0, 22.0, 2.0
1.0, 7.0, -10.0, -11.0, -88.0, -44.0, 15.0, -3.0
8.0, 13.0, 0.0, 3.0, 23.0, 62.0, 7.0, 1.0
2.0, -1.0, -12.0, -2.0, 51.0, 22.0, -12.0, -18.0
-2.0, -6.0, -31.0, -7.0, -65.0, -28.0, -14.0, -28.0
2.0, 3.0, 65.0, 15.0, 34.0, -15.0, -7.0, -22.0
0.0, -2.0, 33.0, -6.0, -17.0, -30.0, 4.0, -8.0
2.0, -2.0, -10.0, 3.0, -5.0, 38.0, -1.0, -8.0
-2.0, -1.0, 11.0, -3.0, 25.0, -45.0, -10.0, -13.0
0.0, -6.0, -22.0, 7.0, -23.0, 25.0, 2.0, -6.0
-2.0, -12.0, -27.0, 8.0, 57.0, 68.0, -1.0, -18.0
1.0, 6.0, -13.0, -24.0, -61.0, -90.0, 35.0, 6.0
-2.0, 11.0, 58.0, 4.0, -27.0, 37.0, -2.0, -14.0
0.0, -9.0, -13.0, 1.0, -47.0, -16.0, 8.0, -6.0
-6.0, -2.0, -13.0, 5.0, 25.0, -24.0, -21.0, -20.0
0.0, 1.0, 2.0, -3.0, 37.0, 104.0, -8.0, -17.0
3.0, -1.0, -6.0, 1.0, -34.0, -95.0, -6.0, -12.0
-4.0, -19.0, -44.0, 0.0, 44.0, 61.0, 5.0, -6.0
-4.0, 32.0, 82.0, 2.0, -48.0, -73.0, -14.0, -24.0
2.0, -15.0, 10.0, 4.0, 68.0, -10.0, -14.0, -18.0
7.0, 21.0, -22.0, -10.0, -57.0, -3.0, 11.0, -11.0
2.0, -2.0, -1.0, 8.0, 75.0, 56.0, 27.0, 7.0
-8.0, -21.0, -21.0, -1.0, -75.0, 24.0, -21.0, -25.0
-3.0, -5.0, -10.0, -14.0, -15.0, 44.0, 24.0, 5.0
4.0, 13.0, 53.0, 6.0, 96.0, -26.0, -13.0, -17.0
-7.0, -6.0, -40.0, -21.0, -31.0, 3.0, 5.0, -18.0
7.0, 36.0, 43.0, 1.0, -47.0, -28.0, 4.0, -18.0
-4.0, -15.0, -13.0, 14.0, 49.0, 35.0, -18.0, -20.0
-8.0, -12.0, -1.0, 7.0, -30.0, 58.0, 8.0, -3.0
0.0, -1.0, -15.0, -12.0, -7.0, -82.0, -15.0, -19.0
1.0, -8.0, -10.0, 3.0, -35.0, 42.0, 8.0, -9.0
-5.0, -2.0, -1.0, -1.0, -31.0, -56.0, -14.0, -23.0
0.0, 2.0, -49.0, -7.0, 1.0, 38.0, -14.0, -23.0
0.0, -1.0, -7.0, -5.0, -8.0, -2.0, -3.0, -11.0
-1.0, -7.0, 23.0, -3.0, 44.0, 42.0, 27.0, 8.0
6.0, 8.0, -15.0, 4.0, -1.0, -73.0, 1.0, -18.0
-5.0, -9.0, 23.0, -5.0, -22.0, 83.0, -3.0, -20.0
4.0, 1.0, 27.0, 20.0, 9.0, -94.0, -15.0, -27.0
0.0, 16.0, -25.0, -2.0, -20.0, 35.0, -15.0, -19.0
-6.0, -5.0, -8.0, -12.0, 37.0, 105.0, -9.0, -20.0
-2.0, -5.0, 4.0, 7.0, -14.0, -128.0, 18.0, -7.0
-4.0, -16.0, 17.0, -22.0, -7.0, 75.0, 7.0, -5.0
12.0, 20.0, 0.0, 8.0, 59.0, -36.0, 16.0, -6.0
-2.0, -3.0, 16.0, 2.0, -57.0, 2.0, -11.0, -16.0
-4.0, -6.0, -23.0, -4.0, -27.0, -15.0, -16.0, -20.0
-1.0, -12.0, -36.0, 0.0, 33.0, 37.0, -3.0, -18.0
-4.0, -24.0, -19.0, -7.0, -14.0, -38.0, 1.0, -18.0
-5.0, 11.0, 19.0, 13.0, 46.0, 5.0, -26.0, -34.0
0.0, -5.0, 1.0, -5.0, 14.0, -2.0, 48.0, 17.0
-1.0, 14.0, 33.0, 3.0, 2.0, -21.0, -7.0, -11.0
-4.0, -6.0, -10.0, 0.0, -3.0, 72.0, 7.0, -2.0
5.0, 4.0, -7.0, -5.0, 27.0, -34.0, 10.0, 4.0
-3.0, -8.0, -25.0, 1.0, -7.0, -41.0, -30.0, -27.0
0.0, 19.0, 35.0, 6.0, 37.0, -3.0, 11.0, -5.0
-6.0, -13.0, 19.0, -9.0, -71.0, -24.0, -45.0, -48.0
-1.0, 4.0, -20.0, -8.0, -26.0, -1.0, 19.0, 4.0
7.0, -3.0, -22.0, 7.0, 59.0, 9.0, 9.0, -10.0
8.0, 28.0, -8.0, 9.0, 5.0, 71.0, 24.0, 5.0
-1.0, 2.0, 23.0, -2.0, -6.0, -54.0, -12.0, -21.0
0.0, -6.0, 19.0, 6.0, 23.0, 9.0, 2.0, -13.0
-6.0, -4.0, -1.0, -12.0, 11.0, 22.0, -9.0, -17.0
-1.0, -13.0, -26.0, 20.0, -56.0, 5.0, -5.0, -22.0
-5.0, -5.0, -9.0, -34.0, 15.0, -7.0, 30.0, 9.0
3.0, 3.0, -36.0, 1.0, -13.0, -6.0, -14.0, -29.0
-2.0, -3.0, 52.0, -7.0, -44.0, 22.0, 6.0, -11.0
2.0, 6.0, -26.0, 9.0, -4.0, 19.0, -2.0, -11.0
-4.0, -26.0, -1.0, 8.0, 48.0, 0.0, -19.0, -22.0
1.0, 33.0, 29.0, 11.0, -59.0, -2.0, 6.0, -12.0
4.0, -5.0, -12.0, -8.0, 39.0, 4.0, -13.0, -21.0
1.0, 9.0, 31.0, -5.0, -19.0, 4.0, 21.0, -1.0
1.0, 0.0, -10.0, -1.0, 38.0, 18.0, -6.0, -10.0
-8.0, -18.0, -8.0, -7.0, -89.0, -96.0, 1.0, -9.0
-2.0, 14.0, 23.0, 10.0, 75.0, 65.0, -21.0, -32.0
-4.0, -14.0, 17.0, -22.0, -92.0, -48.0, 0.0, -20.0
0.0, -10.0, -30.0, -9.0, 27.0, 15.0, 12.0, -9.0
5.0, 3.0, 0.0, 5.0, 45.0, -14.0, 19.0, -5.0
-4.0, -1.0, -1.0, 3.0, -21.0, 26.0, -20.0, -32.0
2.0, 5.0, -7.0, -2.0, 118.0, 11.0, 16.0, 1.0
2.0, 3.0, 19.0, 8.0, -86.0, 31.0, 12.0, -1.0
1.0, -5.0, -14.0, -14.0, -18.0, -71.0, -3.0, -18.0
-1.0, 3.0, 42.0, 7.0, -30.0, 3.0, -18.0, -25.0
-7.0, -18.0, -65.0, 3.0, -15.0, 21.0, -22.0, -38.0
0.0, 13.0, 27.0, -9.0, -2.0, -107.0, -23.0, -30.0
-7.0, -9.0, -11.0, -5.0, 17.0, 71.0, 31.0, 7.0
1.0, 3.0, 16.0, -8.0, 11.0, 37.0, 13.0, 3.0
7.0, 5.0, -23.0, 2.0, -5.0, -19.0, -27.0, -30.0
-6.0, -2.0, 5.0, 15.0, -17.0, 20.0, 4.0, -14.0
-2.0, -19.0, -34.0, -22.0, -9.0, 26.0, -4.0, -15.0
0.0, 8.0, 38.0, 14.0, 1.0, -4.0, 34.0, 15.0
5.0, 20.0, 16.0, 5.0, 37.0, -10.0, 15.0, -1.0
-2.0, -2.0, -14.0, -15.0, -39.0, 30.0, -25.0, -25.0
2.0, -6.0, 11.0, 3.0, 45.0, 20.0, 7.0, -1.0
-6.0, -19.0, -9.0, -1.0, -53.0, -17.0, -8.0, -18.0
-3.0, -8.0, 34.0, 8.0, 12.0, 9.0, -22.0, -27.0
1.0, 9.0, -74.0, -1.0, 42.0, 39.0, 23.0, 11.0
5.0, 13.0, 5.0, -3.0, -36.0, -6.0, 6.0, -7.0
0.0, 1.0, -14.0, -4.0, 46.0, -51.0, 2.0, -1.0
-3.0, -9.0, 21.0, -6.0, -91.0, -13.0, -20.0, -16.0
-5.0, -11.0, 3.0, 19.0, 29.0, 27.0, -34.0, -41.0
-5.0, -16.0, -36.0, -12.0, -99.0, 38.0, 37.0, 16.0
4.0, 32.0, -8.0, -9.0, 43.0, -4.0, 9.0, -16.0
0.0, -3.0, 2.0, 6.0, 10.0, 1.0, -4.0, -14.0
-6.0, -21.0, -1.0, 2.0, 6.0, -21.0, -4.0, -13.0
2.0, 9.0, 11.0, 4.0, 32.0, 25.0, -17.0, -32.0
-5.0, -9.0, 5.0, 9.0, -37.0, -28.0, -7.0, -15.0
-4.0, -4.0, -8.0, 0.0, 53.0, 44.0, 5.0, -16.0
3.0, -1.0, 8.0, -12.0, -7.0, 11.0, 21.0, 3.0
0.0, 8.0, -16.0, -31.0, -21.0, -1.0, -24.0, -31.0
0.0, -3.0, 7.0, 12.0, -2.0, 9.0, -19.0, -22.0
-4.0, -9.0, -7.0, -11.0, 24.0, -4.0, 19.0, 3.0
-3.0, -10.0, -13.0, 17.0, 4.0, -49.0, 12.0, -12.0
2.0, 8.0, 66.0, 11.0, 22.0, 51.0, 2.0, -3.0
1.0, 5.0, -66.0, -14.0, -32.0, -64.0, -4.0, -19.0
2.0, 3.0, 5.0, 3.0, 13.0, -28.0, -9.0, -17.0
-3.0, -3.0, 9.0, -1.0, -22.0, -29.0, -9.0, -18.0
-5.0, -16.0, -19.0, 1.0, -36.0, -25.0, -22.0, -21.0
-6.0, -21.0, 10.0, -8.0, 5.0, 72.0, -5.0, -17.0
2.0, 30.0, -19.0, 17.0, -7.0, -54.0, 7.0, -11.0
2.0, -2.0, 40.0, -15.0, 6.0, 24.0, 23.0, 6.0
5.0, 23.0, 7.0, 9.0, 60.0, 1.0, -6.0, -17.0
-2.0, -13.0, -16.0, -10.0, -46.0, 25.0, -3.0, -10.0
-6.0, -13.0, -23.0, -20.0, -34.0, -14.0, -24.0, -26.0
-2.0, -14.0, -10.0, 12.0, 38.0, 48.0, 13.0, -12.0
1.0, -6.0, 39.0, 16.0, 20.0, -62.0, -3.0, -8.0
13.0, 22.0, -5.0, -4.0, -17.0, 12.0, 26.0, 9.0
3.0, 5.0, 10.0, 7.0, 17.0, 19.0, 0.0, -7.0
4.0, 9.0, 0.0, -13.0, -52.0, 0.0, -6.0, -23.0
-9.0, -26.0, -34.0, -3.0, 61.0, 38.0, -9.0, -27.0
-6.0, -13.0, -4.0, -4.0, -20.0, -47.0, -10.0, -22.0
-2.0, -11.0, 16.0, 5.0, -63.0, 8.0, 6.0, -17.0
6.0, 35.0, 33.0, 1.0, 31.0, 12.0, 6.0, -12.0
-2.0, 7.0, -10.0, -8.0, 30.0, -42.0, -13.0, -24.0
-5.0, -14.0, 6.0, -2.0, -27.0, -19.0, -18.0, -23.0
-2.0, -8.0, -17.0, 12.0, 42.0, 107.0, 12.0, -12.0
-4.0, 14.0, -3.0, 2.0, 9.0, -112.0, 16.0, 3.0
2.0, 2.0, 19.0, -12.0, 24.0, 38.0, 1.0, -17.0
2.0, 3.0, -59.0, 10.0, -8.0, -19.0, -18.0, -31.0
-3.0, -14.0, 37.0, -7.0, 66.0, 28.0, 2.0, -11.0
1.0, -5.0, -1.0, 10.0, -94.0, -28.0, -52.0, -54.0
-8.0, -13.0, -50.0, 14.0, 39.0, 70.0, 51.0, 19.0
2.0, 25.0, 42.0, -21.0, -27.0, -117.0, 6.0, -13.0
5.0, 14.0, 38.0, 8.0, 14.0, 22.0, -3.0, -9.0
-1.0, -5.0, -30.0, -6.0, 24.0, 55.0, 4.0, 2.0
-6.0, -14.0, -14.0, -8.0, -41.0, -53.0, -23.0, -28.0
-7.0, -12.0, 14.0, 4.0, 27.0, 66.0, -12.0, -17.0
-1.0, -2.0, 50.0, -7.0, 5.0, -46.0, 27.0, -1.0
6.0, 4.0, -88.0, -5.0, 3.0, 11.0, 28.0, 4.0
-1.0, 11.0, 71.0, 18.0, -12.0, 28.0, -21.0, -22.0
-3.0, -7.0, 4.0, -5.0, 21.0, -16.0, 22.0, 5.0
-6.0, 1.0, -27.0, -21.0, -38.0, -75.0, -48.0, -46.0
1.0, -9.0, 27.0, 9.0, 12.0, 26.0, 15.0, 3.0
-1.0, -4.0, -43.0, -5.0, -9.0, 45.0, 12.0, -7.0
1.0, -4.0, 5.0, 4.0, 3.0, 34.0, -18.0, -23.0
0.0, 19.0, 42.0, 16.0, -9.0, -54.0, 30.0, 4.0
-3.0, -11.0, -22.0, -7.0, -71.0, 9.0, -24.0, -32.0
6.0, 23.0, -24.0, -7.0, -46.0, -54.0, 23.0, 1.0
0.0, -6.0, -10.0, 0.0, 43.0, 53.0, -13.0, -18.0
-2.0, -13.0, -16.0, -17.0, -24.0, 6.0, -20.0, -21.0
3.0, -4.0, 32.0, 18.0, 65.0, 2.0, 28.0, 11.0
-2.0, -1.0, -19.0, 8.0, 14.0, 26.0, -13.0, -22.0
-2.0, 6.0, -4.0, -4.0, -42.0, -47.0, 3.0, -22.0
-3.0, -11.0, -30.0, 2.0, 17.0, 22.0, -6.0, -25.0
-2.0, 7.0, 14.0, -10.0, 12.0, -49.0, -14.0, -28.0
1.0, -8.0, 9.0, 1.0, 12.0, 40.0, 4.0, -4.0
3.0, -7.0, 13.0, 6.0, 63.0, 13.0, -1.0, -12.0
1.0, 1.0, 43.0, -1.0, -46.0, -54.0, 13.0, 1.0
-2.0, 8.0, -70.0, 0.0, -7.0, -13.0, -23.0, -35.0
-5.0, -9.0, 14.0, -19.0, -32.0, 6.0, -5.0, -23.0
-2.0, 15.0, 13.0, -4.0, 70.0, 36.0, 41.0, 9.0
0.0, -5.0, -9.0, 10.0, 8.0, -7.0, -13.0, -26.0
-1.0, 2.0, 35.0, 7.0, -64.0, 47.0, 3.0, -13.0
-3.0, -12.0, -21.0, -28.0, -26.0, -61.0, -29.0, -41.0
-4.0, -7.0, -12.0, 23.0, 27.0, 34.0, 19.0, -1.0
3.0, 9.0, -11.0, -19.0, -45.0, -33.0, 2.0, -14.0
1.0, 1.0, 21.0, 11.0, 55.0, 75.0, 21.0, 5.0
1.0, 8.0, 8.0, 11.0, -88.0, -46.0, -21.0, -20.0
5.0, -8.0, 49.0, -2.0, 4.0, 13.0, 21.0, 0.0
-7.0, -6.0, -105.0, -4.0, 11.0, 36.0, -17.0, -22.0
-4.0, 0.0, 57.0, 0.0, 22.0, -3.0, -24.0, -28.0
7.0, 11.0, 4.0, 11.0, 32.0, 54.0, 23.0, -3.0
-4.0, -7.0, -16.0, -10.0, -48.0, -59.0, 5.0, -10.0
0.0, -1.0, 16.0, 5.0, 59.0, 25.0, -16.0, -20.0
-5.0, -8.0, -27.0, -24.0, 22.0, -39.0, 11.0, -3.0
-4.0, 3.0, 0.0, 6.0, 44.0, 6.0, 4.0, -11.0
-3.0, -20.0, -31.0, 28.0, -63.0, 28.0, -5.0, -16.0
5.0, 21.0, -1.0, -9.0, 22.0, 28.0, 9.0, -3.0
3.0, 11.0, -24.0, -10.0, 29.0, -15.0, -6.0, -16.0
-4.0, -7.0, 61.0, 12.0, 18.0, -38.0, -35.0, -27.0
-11.0, -10.0, -62.0, -20.0, 13.0, -7.0, 13.0, -6.0
5.0, 5.0, 36.0, 6.0, -74.0, 18.0, 8.0, -11.0
0.0, -2.0, -2.0, 0.0, 33.0, -11.0, -4.0, -23.0
-2.0, -7.0, 0.0, 7.0, 12.0, -38.0, 5.0, -14.0
1.0, -9.0, -35.0, -9.0, 6.0, 13.0, -10.0, -13.0
1.0, 20.0, 82.0, 1.0, 2.0, -2.0, -12.0, -15.0
-1.0, -5.0, -26.0, 4.0, 2.0, -18.0, 11.0, -12.0
0.0, -2.0, -6.0, -15.0, -57.0, 1.0, 19.0, 2.0
1.0, 5.0, 10.0, -12.0, -6.0, 15.0, -14.0, -23.0
-1.0, -9.0, -34.0, 8.0, -3.0, 12.0, 5.0, -4.0
1.0, 0.0, 2.0, 10.0, 24.0, 84.0, -12.0, -24.0
-1.0, -5.0, -7.0, 11.0, 59.0, -79.0, 21.0, -7.0
6.0, 34.0, 49.0, -9.0, -92.0, -43.0, 13.0, -10.0
-3.0, -21.0, -26.0, -10.0, 40.0, 22.0, -1.0, -18.0
-2.0, 0.0, 46.0, -3.0, -28.0, -14.0, -9.0, -22.0
2.0, -8.0, -25.0, 2.0, 65.0, 46.0, -11.0, -20.0
5.0, 11.0, 6.0, 8.0, -45.0, -7.0, -1.0, -20.0
-6.0, -3.0, -2.0, 0.0, -5.0, -5.0, -16.0, -32.0
-3.0, -12.0, -20.0, 0.0, 16.0, 8.0, 20.0, 2.0
-1.0, 5.0, -25.0, -21.0, -47.0, -18.0, -24.0, -22.0
-1.0, 1.0, 18.0, 6.0, 24.0, -2.0, -2.0, -16.0
-2.0, -14.0, -41.0, 2.0, 50.0, 56.0, 8.0, -7.0
3.0, 6.0, 24.0, 5.0, -40.0, -25.0, -8.0, -20.0
-1.0, -2.0, 15.0, -24.0, -65.0, -4.0, -13.0, -23.0
-4.0, 2.0, -5.0, -10.0, 8.0, -56.0, 6.0, -12.0
-3.0, -1.0, -8.0, 12.0, 43.0, -18.0, 15.0, -5.0
-7.0, -10.0, -20.0, -10.0, 9.0, 68.0, 14.0, -6.0
6.0, 3.0, 10.0, 23.0, -2.0, -10.0, 4.0, -13.0
-2.0, 5.0, 4.0, 3.0, 49.0, 65.0, -25.0, -27.0
-3.0, -20.0, -17.0, -3.0, -22.0, -59.0, -31.0, -43.0
-1.0, 20.0, -7.0, -18.0, -4.0, 18.0, 30.0, 7.0
1.0, 4.0, 15.0, 7.0, -35.0, 71.0, -2.0, -13.0
-5.0, -14.0, -12.0, -10.0, -50.0, -56.0, -16.0, -24.0
3.0, 2.0, 12.0, -2.0, 24.0, 10.0, 8.0, 0.0
-3.0, -20.0, -2.0, 1.0, 43.0, -46.0, -32.0, -29.0
-5.0, -7.0, -32.0, 3.0, -18.0, 41.0, 19.0, -2.0
10.0, 40.0, 73.0, 7.0, 6.0, 31.0, 9.0, -11.0
-2.0, -2.0, -37.0, -18.0, -17.0, -40.0, -7.0, -14.0
-1.0, -8.0, 7.0, 12.0, 51.0, 59.0, -5.0, -14.0
-2.0, -17.0, -25.0, -15.0, -49.0, -39.0, 3.0, -14.0
-4.0, -13.0, 6.0, 2.0, 63.0, -58.0, -14.0, -26.0
5.0, 15.0, -13.0, -8.0, -69.0, 62.0, -2.0, -14.0
0.0, -3.0, -33.0, -2.0, -48.0, -26.0, 10.0, -7.0
1.0, 4.0, 11.0, 2.0, 62.0, 1.0, -1.0, -13.0
-4.0, -6.0, 16.0, 7.0, 38.0, 37.0, -15.0, -18.0
-1.0, -4.0, -22.0, 0.0, 1.0, -39.0, 16.0, -7.0
-2.0, 6.0, 51.0, -15.0, -95.0, -43.0, 1.0, -10.0
-4.0, 0.0, 14.0, -6.0, -11.0, -14.0, 4.0, -10.0
-3.0, -10.0, -44.0, 8.0, 40.0, 34.0, -6.0, -13.0
4.0, -2.0, 28.0, 19.0, 44.0, 14.0, 11.0, -7.0
7.0, 3.0, -17.0, 0.0, -77.0, -19.0, 3.0, -14.0
-1.0, 8.0, -8.0, -25.0, 58.0, 41.0, 0.0, -14.0
1.0, -10.0, -4.0, 4.0, -14.0, -31.0, -10.0, -16.0
-6.0, -7.0, -5.0, 10.0, 32.0, 46.0, -20.0, -30.0
-1.0, -1.0, -27.0, 8.0, -47.0, -106.0, 13.0, 3.0
3.0, 7.0, 63.0, 16.0, 65.0, 95.0, -4.0, -19.0
7.0, 17.0, -36.0, -6.0, -36.0, -63.0, 4.0, -15.0
-3.0, -11.0, 20.0, -3.0, -75.0, -14.0, 17.0, -2.0
-9.0, -7.0, -28.0, -17.0, 29.0, -13.0, 4.0, -7.0
-9.0, -12.0, -58.0, 7.0, 42.0, 7.0, -2.0, -20.0
-3.0, -7.0, 40.0, -3.0, 4.0, -11.0, -33.0, -37.0
-2.0, 3.0, 3.0, 1.0, -28.0, 30.0, 28.0, 9.0
11.0, 29.0, 43.0, 11.0, 41.0, 2.0, -14.0, -25.0
